0.138406,0.0147371,-0.120648,-0.195856,-0.0181449
0.0217538,-0.00743314,0.000542181,-0.0175288,0.0441777
0.0388081,0.0971392,-0.37299,-0.543438,0.14324
0.216039,0.320174,-0.0798055,-0.245027,0.228484
-0.119109,0.0115282,0.228474,-0.00705161,0.261116
-0.0315462,0.0150404,0.0408677,0.0367524,0.0281871
0.32528,0.099898,0.370621,0.0863673,-0.618309
-0.240856,0.191283,0.0740224,0.195849,-0.0330922
-0.0492954,0.0426564,-0.0116957,0.0817388,-0.00933222
0.433557,0.400018,-0.306169,0.236912,-0.662302
0.0682963,0.0578764,-0.0702589,0.0896401,-0.0749221
0.015146,0.0611838,0.0572889,-0.451346,0.12343
0.0726713,-0.0198577,-0.100444,-0.137048,0.037163
0.135877,0.166084,0.0297296,-0.103458,-0.275649
0.17596,0.168871,0.271876,-0.0597705,0.354921
0.0264851,0.0642481,0.0849665,0.0168245,0.0426375
0.114336,-0.224702,0.213745,-0.438494,0.351186
0.0961681,0.0161333,0.353144,0.0516825,-0.00296729
0.0290756,-0.000887341,0.0856193,0.0188047,0.017477
0.00717199,0.0242336,0.20788,0.257763,-0.189615
-0.0137223,-0.00821169,0.0857604,0.0964522,-0.00959567
0.150579,-0.350571,-0.105507,-0.702357,0.148403
-0.116658,0.0474232,-0.0460032,0.258405,0.0509692
0.0109629,-0.0217501,0.0283134,0.0992422,-0.000249818
0.0507793,-0.256063,0.170083,-0.191382,-0.0207583
0.128149,0.000161837,0.038555,0.0412352,-0.0768941
0.0188424,0.0233,0.174637,0.355813,-0.149986
-0.0341554,-0.0210875,0.0554861,0.109153,0.00118709
-0.0373869,-0.110355,0.299287,-0.00214359,-0.088321
-0.0132899,-0.0204927,0.105715,0.0145584,0.0076013
0.39406,0.184766,0.0710296,0.204796,-0.0980263
0.0439719,-0.33392,0.0827043,-0.299401,-0.0451752
-0.0765339,0.163897,0.0659532,-0.0572218,0.0226563
-0.0374897,0.323641,0.10344,-0.445598,-0.0279796
-0.0615256,-0.118522,-0.0565665,-0.120963,-0.124415
0.609178,0.371894,-0.123162,-0.04495,-0.196281
0.027869,-0.249816,0.243686,0.0194915,-0.085268
-0.153274,0.148598,-0.0275189,-0.0893196,-0.396243
-0.0366581,0.0280198,0.0148653,-0.00546281,-0.038346
0.0682368,-0.0130093,0.146694,-0.435295,-0.206636
0.0176173,0.00678178,0.0503384,-0.099515,-0.0377463
-0.197942,-0.22858,0.0124019,-0.346845,0.116995
-0.0491227,-0.0844484,-0.0359522,-0.0355181,-0.0253144
-0.167509,-0.0647711,0.018269,0.030637,-0.221832
-0.00528136,-0.0220372,0.018953,-0.0260171,-0.0268153
-0.221541,-0.0865816,0.343449,0.437889,0.0744443
-0.0502518,-0.00101587,0.0910666,0.178292,0.00142853
-0.0362055,-0.0572589,-0.714323,-0.144535,-0.0792202
-0.0421999,-0.0653157,-0.172425,-0.116581,0.0475478
0.180402,0.098384,0.271179,-0.354403,0.093232
-0.247267,-0.36284,0.243862,-0.395726,-0.0332287
-0.233438,-0.0954664,0.0128776,-0.473296,0.0985092
-0.0501832,0.0065156,-0.0156395,-0.0922948,0.0126394
-0.131575,0.240753,-0.208138,0.27922,0.0449947
-0.36223,0.0108342,0.279396,-0.0503462,0.0754438
-0.0778028,0.010653,0.0488797,0.00729922,0.00870602
-0.0577541,-0.0545973,0.262103,0.241156,0.147603
-0.01276,0.0237255,0.0138313,0.106723,0.00692735
-0.170832,-0.253314,-0.0492473,-0.41919,0.0711838
-0.0436536,-0.0281163,-0.0293787,-0.0784042,0.00476811
-0.0486007,0.234165,0.422875,0.112759,-0.123049
0.219855,0.172426,-0.170838,0.100724,0.00709839
-0.244535,0.302964,-0.121688,0.234648,0.080368
-0.0698095,-0.29265,0.043091,-0.446285,-0.0942409
-0.0119432,-0.0337066,0.0105774,-0.0979191,-0.0118553
0.210711,0.208362,-0.131501,-0.476858,0.0896081
-0.221257,-0.195733,-0.0220322,-0.768756,0.325496
-0.0542806,-0.0213009,-0.0270207,-0.16522,0.0368232
0.147385,0.14926,-0.329773,-0.0324332,-0.0148165
0.0412989,-0.0693004,-0.0803864,-0.0337555,0.00483387
-0.386517,-0.364148,-0.296593,-0.0344328,-0.287941
-0.0896172,-0.0611396,-0.0881226,0.018574,-0.0534884
-0.0232759,0.0110345,-0.182257,-0.0149707,0.051608
0.0321988,-0.17439,0.425506,-0.101611,0.23792
0.01904,-0.00891348,0.105885,0.0154499,0.0243142
0.0654274,0.23233,-0.0498984,-0.224828,-0.341702
-0.166045,0.0141397,0.161263,0.134679,0.293963
0.152588,-0.124303,0.253107,-0.0720281,-0.267899
0.0351806,-0.0203804,0.0976363,-0.000234568,-0.0170158
-0.185159,-0.148297,0.11691,-0.0523859,-0.251836
0.0662185,0.217135,-0.26377,-0.243516,-0.094053
-0.0179817,0.0254412,-0.0577533,-0.0556216,0.0195186
-0.123629,0.0556876,-0.0975562,0.311554,0.104773
0.243057,0.102597,0.525597,0.169559,0.134818
0.051383,0.00771008,0.161938,0.0563731,0.0408785
-0.0342558,0.214754,-0.262073,0.0410526,-0.0814707
-0.338299,-0.065737,0.11129,-0.361722,-0.0138537
-0.0222866,0.149694,-0.0840855,0.0896427,-0.260479
-0.00404901,0.00126521,-0.0141726,-0.0117123,-0.0255963
-0.280544,0.170259,0.313692,0.0343128,0.0587842
-0.0657633,0.0443417,0.100518,0.0512625,0.0154751
0.299516,-0.177472,0.113027,-0.342019,0.282434
0.0553341,-0.00948017,0.00415582,-0.0672116,0.0315702
0.0771054,0.278443,0.0872191,0.120642,-0.0655352
0.235184,-0.0643927,-0.0935529,-0.0264895,0.183115
0.0406186,-0.0114498,-0.0181354,0.0298498,0.0305478
0.28502,-0.146843,0.258815,0.0522459,0.00028857
0.0715886,-0.00259634,0.0569002,0.0666077,-0.00368447
0.0479785,-0.0886083,0.124431,-0.211927,0.0812825
0.00876358,-0.00755264,0.0334842,-0.0106494,0.00377558
0.36162,0.108035,-0.0696452,0.114943,-0.00160538
0.146962,0.027147,0.194014,-0.338506,0.000441053
0.0419846,0.0187969,0.00639068,-0.0660371,-0.0112988
-0.0668451,-0.18527,0.15425,0.0109286,0.0192899
0.00309907,-0.00321789,0.0267179,0.0271973,-0.0112269
0.0274101,0.0115594,-0.0530708,0.0148267,-0.169098
-0.055469,0.00711259,-0.0211803,0.0103028,-0.0373594
-0.479212,-0.0770308,0.326913,-0.102726,-0.0621233
-0.0285549,0.0650345,0.0952805,-0.15301,0.127318
-0.159878,0.211678,0.319681,0.159448,-0.037475
0.241498,0.138079,0.274111,-0.264198,0.232097
-0.274782,0.0698068,0.180015,0.165833,0.250651
-0.0336704,-0.0485781,0.311619,-0.313608,0.430227
-0.0199747,0.011572,0.054225,0.0223472,0.0534979
0.129634,-0.0661102,0.102352,-0.0239705,0.235158
0.0388746,-0.0699179,-0.0870429,-0.0571451,0.293524
0.0872537,0.253079,0.0802674,0.193024,0.286169
-0.0943135,0.0222875,-0.15075,-0.149216,-0.196832
0.0465896,-0.230123,0.172881,-0.259228,0.18336
0.0117475,-0.00740482,-0.0124848,-0.0445733,0.01287
0.171549,0.215323,-0.218719,-0.214808,-0.0312428
0.0256725,0.038159,-0.0550532,-0.0270899,-0.00507754
0.00998459,0.313484,-0.0118158,0.0435966,-0.418059
-0.00612284,0.100526,0.573666,0.230278,-0.114607
0.0472124,0.223619,-0.0968762,-0.151518,-0.0722315
-0.0274921,0.01444,-0.0245972,-0.0442436,0.0141095
0.126089,-0.0997377,0.335432,0.353747,0.0931477
0.0361031,-0.0214376,0.0803953,0.110136,0.033451
0.0172608,-0.0190877,0.0976238,-0.17464,-0.20988
-0.02694,-0.00950595,-0.0496254,0.218358,0.140915
0.168433,0.0671259,0.0140881,-0.625964,-0.00100963
0.0241536,-0.000604531,0.0286012,-0.170751,0.0217497
0.200551,-0.0693422,-0.0706162,0.0644142,0.146369
0.381281,-0.126732,0.0633908,-0.177033,0.240434
0.101259,-0.0620496,0.323244,0.396521,-0.265845
0.0282363,0.00719148,0.0932091,0.156911,-0.0403752
0.163303,0.0336881,-0.204467,-0.353349,-0.00332953
0.0399457,0.0150638,-0.0532371,-0.0747378,-0.00395754
-0.153633,-0.147513,-0.0244773,0.17905,0.127363
-0.0776336,0.308601,-0.0530916,0.434718,-1.1044e-05
-0.193025,-0.014638,0.19426,-0.102253,-0.212069
-0.0112744,-0.0131459,0.0708618,-0.0661977,-0.0251928
-0.00531128,0.202258,-0.127619,-0.124882,-0.219391
-0.00575615,0.0349507,-0.0202016,-0.0225525,-0.0141821
0.0412922,0.00980097,0.232196,-0.562397,-0.265246
0.0098273,0.0158837,0.076481,-0.129158,-0.0383775
0.20297,0.116324,0.159045,0.167666,-0.0425487
0.0391283,0.0179489,0.0476765,0.0756114,-0.00866938
0.279502,0.0942526,-0.0607163,-0.0875418,0.410661
0.0658059,0.0264302,-0.039947,-0.00334349,0.0520679
-0.0246546,-0.214266,0.251972,-0.069059,-0.0549657
0.00167648,-0.0240188,0.0234856,0.0154326,-0.0205071
-0.0176286,-0.279058,0.211356,-0.110314,0.0072257
0.242203,-0.242895,0.625534,-0.460986,0.156166
-0.144427,0.16615,0.109455,-0.00311165,-0.13989
0.0200568,0.326717,0.324468,-0.107706,0.0359189
0.53977,0.0949896,-0.173917,0.346091,-0.0715272
0.0845703,-0.013049,-0.0384796,0.10668,0.015959
-0.149986,-0.000329667,0.135276,-0.0936741,-0.387983
-0.0986246,-0.00117923,0.0607907,0.0507797,0.140788
0.0675039,0.0615598,0.205815,0.524441,0.311642
0.0223431,0.00716925,0.0421644,0.161748,0.0697638
0.0156791,0.124285,0.320966,-0.550192,-0.0352246
-0.280891,0.156092,-0.172464,-0.0482092,-0.302045
0.331813,0.220066,0.278072,0.262524,-0.0936196
0.0791194,0.013746,0.0926466,0.0405599,0.00213497
-0.0483945,0.168685,0.171393,0.12941,0.374286
-0.0100094,0.0386116,0.0326054,0.0819048,0.0490313
0.272312,0.213903,0.0387147,0.0463896,-0.194707
0.0217516,0.00804079,0.0242366,0.0160624,-0.00451297
0.294848,0.236728,0.0930093,-0.100783,-0.259714
0.0367538,0.0182145,0.0388431,-0.0243677,-0.0193527
-0.1294,0.106323,0.462573,0.163879,-0.112287
-0.193701,0.0566612,0.0256516,0.178141,-0.0207911
0.282403,-0.247912,0.191924,0.162518,0.0450934
0.0180455,-0.0712119,0.0781184,0.0641179,0.0370537
0.409963,-0.191167,0.322615,0.212269,0.0680088
0.0802913,-0.00535703,0.101073,0.0984345,-0.000706838
0.192107,-0.0834125,-0.0820441,-0.0111627,0.167319
0.0462861,-0.0113499,-0.024841,0.02561,0.0221739
-0.0188977,-0.0224451,0.0221003,0.00807301,-0.0269332
0.0882638,0.00773366,0.0506502,0.128441,0.015983
0.192195,0.0467502,0.0820198,-0.0648308,0.116577
-0.0218081,-0.00739264,0.0437118,0.00551231,0.029298
0.211658,-0.0418128,0.177293,-0.185927,0.283245
0.115844,-0.0645762,-0.237563,0.0654152,0.347691
-0.273788,0.0673684,-0.00335817,0.114783,-0.0373836
-0.0563942,0.0287676,0.0476279,0.0954478,-0.0952847
-0.0483356,0.112108,0.110884,-0.308346,-0.194055
-0.0246258,0.0308549,0.0237178,-0.0409372,-0.0440152
0.0871988,-0.0516957,0.0703474,-0.105071,0.244958
-0.227565,0.0633054,-0.193852,0.0808838,-0.590541
-0.0579575,0.0103067,-0.0397371,0.0396625,-0.0758657
-0.428471,0.484093,-0.321796,0.392834,0.261896
0.203319,0.329414,0.211307,-0.0611941,-0.0629907
-0.0238577,-0.0189029,0.0112542,0.0991509,0.110129
-0.0202234,-0.00338196,0.0127777,0.0678383,0.0184179
0.0436989,0.342584,-0.141334,-0.309301,-0.416782
-0.0283173,0.0355391,-0.03771,-0.0919506,-0.0431534
-0.156999,0.117725,0.306665,0.0971193,0.200937
-0.0357096,0.0243227,0.0898094,0.05835,0.027761
0.143858,0.0582976,0.152652,0.0919094,0.0202779
-0.00711034,0.0355731,0.301868,0.0782248,-0.649219
-0.529357,-0.0424275,-0.000632582,0.036302,0.227921
-0.198715,-0.216031,-0.00617768,-0.30992,0.179852
-0.0182942,-0.0117066,-0.033193,-0.0983587,0.00436906
0.0746095,-0.0241831,0.0414661,-0.224427,-0.116042
0.157138,-0.117069,0.228841,0.0953057,0.0973348
0.0912197,-0.0895903,0.164935,0.0253889,-0.178867
0.00815195,-0.00491715,0.0396601,0.0599708,-0.041491
-0.0525975,0.148813,-0.146635,-0.153554,-0.00245462
-0.222335,0.0127189,0.0862634,0.09144,0.102573
0.0542205,-0.116225,-0.0396215,0.0557979,0.352617
-0.30725,0.140546,-0.262321,0.210002,0.176546
0.0112386,0.0156873,0.132997,0.193149,-0.387896
-0.294804,-0.0853896,-0.0745035,-0.00805954,-0.22909
-0.0592642,0.237107,-0.0402621,0.188865,0.243216
-0.07688,-0.0285807,0.263317,-0.153804,-0.11166
0.207077,-0.105972,0.0760467,-0.0101585,-0.0648024
-0.227688,-0.0760736,0.445588,-0.233057,-0.327325
-0.0521205,-0.00479754,0.11348,-0.0276906,-0.0675736
-0.0601147,-0.238194,0.123848,0.0681871,0.189774
-0.0104591,-0.006554,0.00540812,0.0636396,0.0144201
-0.0351827,-0.0807602,-0.0204937,0.281,0.0944513
-0.0349901,0.0725151,0.163896,0.134704,0.0154205
-0.102057,0.500547,0.247319,-0.0303877,0.140541
0.252622,-0.0860877,0.272366,0.0599625,-0.140908
-0.158495,0.0196462,0.165056,-0.0411169,0.329084
0.329527,-0.329874,0.0927253,-0.144063,0.0384788
0.0218094,-0.0731222,0.0957207,-0.0676055,0.0314954
0.057497,-0.308136,-0.114368,-0.122703,-0.103815
-0.00502472,0.135277,0.503744,-0.238252,-0.0375389
0.104055,-0.16658,0.207068,0.416138,0.233149
-0.00889633,0.0871434,-0.280837,-0.319487,-0.249708
-0.069039,-0.000228735,-0.0633135,-0.0714853,-0.031577
0.0412203,-0.136425,0.085483,0.107168,-0.0636758
0.245495,0.0258105,0.335936,0.304044,-0.128341
-0.190279,-0.150129,-0.0760689,-0.0788809,0.11912
0.0833779,0.0333435,0.082028,0.554009,-0.0507488
-0.37425,0.0147357,-0.0142753,0.131441,-0.285258
-0.097232,-0.0125485,0.011543,0.0453146,-0.027204
-0.0546201,-0.159421,-0.130151,-0.113282,0.214567
-0.37583,0.0876032,-0.193151,0.0883652,-0.0165755
-0.0871071,0.0189806,-0.0576122,0.0557031,-0.00838861
-0.224157,-0.148769,0.307392,-0.383791,-0.147628
-0.050823,-0.0021515,0.0557472,-0.110501,-0.054838
-0.180938,0.104255,-0.0330194,0.152842,0.0571383
0.0384001,-0.0473732,0.025063,-0.18415,-0.0152413
0.0101844,-0.00495814,0.00675046,-0.0266942,-0.00816688
0.090882,0.17592,0.346942,-0.29361,-0.0961122
-0.0843384,0.137427,-0.0779885,0.504118,-0.257652
0.0220509,-0.164685,-0.0957267,0.0313657,0.0411478
0.00642001,0.300851,-0.0128456,0.0423065,-0.870392
0.144258,0.0273946,-0.0517663,0.100891,-0.160698
0.0154367,-0.048705,0.167697,0.196123,0.0523545
-0.0807244,-0.116832,0.171384,0.0565498,0.131283
0.0292082,0.051628,-0.0751263,-0.000312328,-0.164331
-0.00247051,-0.00600544,-0.00640511,0.00547781,-0.00710654
-0.214398,-0.0535429,0.199021,-0.331146,0.144967
0.0547023,-0.0425866,0.325291,0.254518,0.122726
0.314522,-0.114059,-0.211936,-0.133016,0.148473
0.475864,0.175372,-7.95533e-05,0.177084,-0.0433352
0.161011,-0.00795689,-0.228854,0.0568389,-0.173976
-0.0775064,0.193121,0.0724295,-0.0679333,-0.226125
0.00980937,0.0256076,0.0269601,-0.129073,-0.203272
-0.00291141,0.0468358,0.241157,0.310144,0.129149
-0.0755954,-0.106823,0.155235,-0.0526549,0.0408308
-0.0240969,0.0198769,0.0238337,0.0362519,-0.00127998
0.162932,0.034995,0.0749627,0.215841,-0.0627159
0.28205,-0.149211,0.272183,-0.0528097,-0.122872
0.051818,-0.021242,0.0724339,0.035683,-0.0278455
0.134689,-0.119717,0.129723,0.189114,0.144143
0.0713048,0.18762,0.11444,0.0262615,0.226686
0.0102831,-0.161592,-0.115343,-0.104016,0.0423774
0.537939,0.161107,-0.202104,0.197082,-0.299916
0.181269,0.152147,0.176457,0.132346,0.160416
0.00399415,0.00176406,0.056023,0.0415853,0.0527745
-0.19451,-0.304507,0.061403,-0.252809,0.0330857
-0.0598822,-0.0156877,-0.0608972,-0.0557885,-0.000986549
-0.122815,-0.233321,-0.103285,-0.370764,0.140516
0.250354,0.474273,0.210404,-0.242529,0.423525
0.163676,0.0328585,0.139569,-0.100026,-0.0116998
0.286801,-0.176594,-0.114048,-0.0423783,0.0463551
0.156341,-0.254307,0.482478,-0.146617,0.0214368
0.0375252,-0.0116939,0.0788314,-0.0105241,-0.014041
0.279749,-0.0588964,0.256874,-0.191508,0.050874
0.0674878,0.00389423,0.065531,-0.0120123,-0.00248876
0.0702719,-0.0479196,0.104284,-0.427457,0.10679
0.0139997,-0.000336317,0.0275417,-0.0758168,0.00801484
0.115706,0.196353,-0.0438795,0.0441791,-0.181833
-0.371382,0.0953205,0.0493301,0.109554,-0.228554
-0.220685,0.175849,-0.00588169,-0.481209,0.293564
-0.0500507,0.0455275,-0.0119694,-0.0996063,0.0378454
-0.199313,-0.0590615,0.318624,0.120066,0.231521
0.369124,0.314785,0.0672184,-0.109268,0.3003
0.0481164,0.0306088,0.0238028,-0.031469,0.0760227
0.119624,-0.19284,0.116826,-0.0570331,0.0835451
0.163368,-0.0150314,-0.0424073,0.27683,-0.179105
-0.000210242,-0.0278858,-0.00853149,0.0852714,-0.0036524
0.113358,-0.275667,0.209865,0.0784055,0.108905
0.0926573,0.105176,0.284712,-0.210129,-0.363579
0.0262159,0.0368497,0.081844,-0.0265152,-0.0566182
0.357263,0.126956,0.374696,0.0953809,-0.551246
0.0911867,0.0312478,0.0769886,0.0513612,-0.0954472
0.0045297,-0.073934,0.127781,0.0805194,0.00692772
-0.000379243,0.0209757,0.132334,-0.112751,0.0453485
0.0502159,-0.239577,0.145862,-0.0580053,-0.158953
-0.00321978,-0.0204949,0.0138406,0.0186626,-0.0417866
-0.265381,-0.3606,0.217106,0.152035,-0.397953
-0.189775,-0.0230289,0.0434735,-0.230517,0.361514
0.04222,-0.622329,0.365501,0.0706649,0.0377845
0.0969809,-0.0653813,0.0759229,0.123413,0.0109107
0.0190565,-3.62984e-05,0.0248458,0.0718655,0.0022906
-0.710204,0.104636,-0.126763,0.157951,-0.020527
-0.00297415,0.0103388,0.176079,0.0130311,0.122061
-0.00164676,-0.00550984,0.000156322,-0.045377,-0.0172183
-0.233911,0.207717,-0.028545,0.302517,-0.289821
-0.409102,-0.277779,-0.289261,-0.497907,-0.25416
-0.111494,-0.061775,-0.0608722,-0.132032,-0.0203229
0.0297156,0.106669,0.0970794,-0.0990098,-0.132579
0.0063213,0.0205836,0.0516158,-0.00839272,0.0054738
-0.0137911,0.0338656,0.0574446,0.185718,-0.04535
-0.0125699,-0.00915569,0.0326969,0.0617259,0.0126677
0.22104,-0.0600575,-0.65725,-0.233714,-0.531041
0.2489,0.10125,-0.0872682,0.0808982,-0.234183
0.0320718,-0.000525436,-0.0472169,0.0241021,-0.0133081
-0.133658,0.0665228,0.205046,0.226847,-0.0273334
0.16806,0.476649,-0.230051,0.166812,-0.132059
-0.00226398,-0.14922,0.131467,-0.372647,0.130368
-0.00231851,0.0706444,0.0720106,-0.11465,0.120106
-0.0312792,0.0217286,0.0202476,0.0523447,0.0242239
0.0505971,0.4666,0.236405,-0.633222,-0.116966
-0.0502137,0.0341075,0.144502,-0.208435,-0.0336616
0.0528211,0.033165,0.0518237,-0.160931,-0.221445
-0.123372,-0.0698905,0.0020096,-0.142779,0.0710048
-0.581588,0.131728,-0.146091,0.26539,0.0885781
-0.117745,-0.446794,0.142919,0.162352,0.0837872
-0.0809511,-0.0744104,-0.0369741,0.146739,-0.0206501
0.189733,0.025131,-0.0943367,-0.214396,0.0177137
0.0687985,-0.0489708,0.130249,-0.323996,0.0396837
0.0208041,0.0147618,0.0189796,-0.0471524,0.00286283
-0.0686028,0.113207,0.173603,0.187318,0.0353127
0.242321,-0.0671939,-0.093468,-0.193208,0.114938
0.0277045,-0.020935,-0.0176492,-0.044279,0.0523539
-0.14093,-0.290179,0.360587,-0.121506,0.279633
-0.0286475,-0.0332684,0.104223,0.000280919,0.050281
0.133398,0.0537937,0.127316,0.287096,-0.13777
-0.369518,0.0376196,-0.325497,0.136069,0.251795
-0.340505,-0.398307,0.306609,0.213588,0.0540666
-0.0753303,-0.0471945,0.0709973,0.115391,0.00525322
-0.0126218,-0.5262,0.0143313,-0.412079,0.128925
-0.0211109,0.281668,0.0851181,0.229624,-0.0654952
0.134896,-0.114132,0.152707,-0.154646,0.121296
-0.00689758,-0.0454617,0.0490179,-0.0451893,0.046273
0.0967673,-0.272556,-0.0442725,-0.606007,0.357148
0.0203531,-0.0257781,-0.029052,-0.134246,0.0479549
0.316412,-0.060028,-0.093043,-0.294664,0.311114
0.0759069,-0.0015572,-0.0203725,-0.0569941,0.0483017
0.102862,0.267059,-0.172442,0.0138931,-0.118999
0.0184549,0.0368783,-0.0439497,0.00930616,-0.00130495
-0.341374,-0.146672,-0.0170223,-0.250777,0.129928
-0.142237,-0.0155546,-0.030884,-0.10237,-0.00958257
-0.0917667,0.0331126,0.120752,0.282402,0.0816356
0.180381,0.0968051,0.217053,-0.0156572,0.195193
0.0498339,0.0311511,0.0131861,0.0315792,0.0210682
-0.0672361,-0.0612721,0.154443,0.185263,0.151059
-0.0181669,0.011694,0.0295596,0.105001,0.0137038
-0.118672,-0.0121764,0.137261,-0.118735,0.182051
-0.0489632,0.0224881,0.0199959,0.0132434,0.0165997
0.287451,-0.101192,-0.111478,0.0515795,-0.259897
0.0692968,-0.00360716,-0.0431151,0.0614874,-0.0541377
0.0106613,0.364329,0.198698,0.210986,0.266205
-0.0119239,0.0698368,0.0507592,0.115444,0.0368174
-0.335524,0.404313,0.0595731,0.110389,-0.036786
-0.112767,0.0488293,0.0324622,0.00341566,0.0159958
0.134121,-0.0182451,-0.00192161,-0.0581505,0.0757679
0.0344386,0.0168547,-0.0119419,0.0289532,-0.0026908
-0.233138,0.0899423,0.129426,-0.196177,-0.343427
0.0346938,-0.157624,-0.103551,0.0428294,-0.158533
-0.124924,0.0524356,0.220016,-0.143628,-0.0847283
-0.0299993,0.010965,0.0878761,-0.0218834,0.0134265
0.258599,-0.0779785,0.161068,-0.303133,-0.269035
0.0672262,-0.0175785,0.0289662,-0.088477,-0.0267424
0.0164204,-0.319242,0.106624,-0.161692,0.0259781
0.0696219,-0.115328,0.0730872,-0.0997867,0.0902062
0.140971,-0.115845,0.157438,0.0513767,0.123676
0.0278051,0.00757508,0.0158471,0.0558042,0.00114931
-0.0814571,0.0732807,0.095145,0.387734,-0.0916673
0.293923,0.0566762,0.0555037,-0.352391,0.0873965
0.183993,0.192049,0.531734,-0.422453,0.145534
-0.0279488,0.00929395,0.161534,-0.0106264,0.229574
-0.00473885,0.0258817,0.0127259,0.00232864,0.00785147
-0.313592,0.0617459,-0.0643112,0.180025,-0.409392
-0.112739,-0.00594594,-0.00971913,0.08099,-0.0661342
0.224432,-0.302238,0.105855,0.101544,0.247052
-0.254438,0.106301,-0.189487,0.0978829,-0.0180204
-0.484669,-0.207438,-0.286028,0.277531,0.427661
0.228691,0.142467,0.330234,-0.30158,0.0994319
0.294978,-0.0140965,-0.114706,-0.109503,-0.193924
0.178888,0.0908103,0.296679,-0.18979,0.0550198
0.243733,0.1483,0.170398,-0.482211,0.199526
-0.0263541,-0.0470167,0.0867416,-0.24905,0.084621
-0.141937,0.149299,0.124064,0.38528,0.397328
0.171189,-0.31769,0.107287,-0.105623,-0.597357
1.01877,-0.13255,-0.00769563,-0.0597846,-0.0839935
-0.0303974,-0.197913,0.122063,-0.27441,-0.0860875
-0.115452,-0.0823935,-0.0635719,0.0910562,-0.114253
-0.220462,-0.326938,0.109994,-0.529651,0.0407259
0.0313745,0.0323638,-0.131038,0.189954,-0.216816
0.0721024,0.119723,-0.023226,0.163408,-0.0683331
0.0185252,0.0303225,0.000220229,0.0815082,-0.0147609
0.188791,-0.0777601,-0.0881219,0.00819265,0.0871448
-0.158302,-0.116165,0.159999,-0.282829,-0.366161
-0.135145,-0.243672,0.16897,-0.0313771,0.126414
-0.0380835,-0.0043938,0.0278847,0.0426854,0.0129435
0.0100006,-0.254183,-0.0848216,-0.514214,0.0454593
-2.60495e-05,-0.0225196,-0.041012,-0.106492,-0.0038465
0.186305,0.131287,0.00161297,0.195922,-0.204139
-0.0166051,0.000726726,0.0221559,0.0639008,-0.00209802
0.101382,-0.124077,0.197703,0.0161443,-0.0069103
0.031087,-0.0132742,0.024784,0.0274032,-0.0049809
-0.181093,-0.19335,0.0520067,0.300988,-0.460514
-0.12613,-0.143437,0.0941539,0.0252614,0.0321142
-0.0345046,0.00832688,0.00489399,0.0510234,-0.0118382
0.0419245,-0.184375,0.0187037,-0.304279,0.145456
-0.0410798,-0.0139921,-0.186475,-0.104579,-0.0343217
0.62006,0.145642,-0.526248,0.112461,0.379642
-0.211841,-0.307223,0.233905,0.0604261,0.0895666
-0.0439558,-0.0252897,0.0484126,0.0697248,0.00681388
-0.13793,0.145191,-0.131813,-0.264226,0.0165959
0.0759663,-0.0655842,-0.183355,-0.158796,0.106193
0.0085117,-0.0267936,-0.0383274,-0.0424412,0.0378534
0.459144,-0.0348518,0.0819565,-0.0180273,0.118561
0.109431,0.00290791,0.031244,0.0266497,0.0163001
-0.203207,0.0106669,-0.112354,-0.0538112,0.0329625
-0.0128788,0.00382222,-0.0345623,-0.0322068,-0.00627209
0.0796098,-0.467629,0.372109,-0.349712,0.0374907
0.0163233,-0.0603752,0.0937606,-0.0567532,-0.00517085
-0.324749,-0.0742966,-0.0876088,-0.497294,0.0192294
-0.0689995,-0.00444533,-0.0593692,-0.127839,-0.00063658
-0.161155,0.0347002,0.424535,0.197874,-0.0472588
-0.0364938,0.0148487,0.10727,0.102606,-0.0210277
-0.0317873,0.0600949,0.302795,0.279931,0.220602
0.258432,-0.254863,0.145342,-0.248699,0.264338
0.0653439,-0.0217542,0.0234312,-0.0243857,0.0401995
-0.0749702,0.0415609,-0.0062212,-0.0912893,-0.0112034
-0.191858,-0.0460591,-0.18604,-0.123717,0.461584
0.033096,0.070739,0.0565767,-0.0317755,0.121008
-0.173684,-0.419984,-0.238915,-0.158623,0.13786
-0.281548,-0.160295,0.101418,0.371897,0.133883
0.116981,0.926817,0.118681,-0.372913,-0.07279
-0.0394739,0.148691,0.0545251,-0.0876393,-0.00217397
-0.0192743,-0.144312,0.0494105,0.103882,0.0810853
-0.107926,-0.0941604,0.0356159,0.0902585,-0.0753956
0.180465,0.1481,0.0961032,0.072783,-0.172302
0.136916,0.0905526,-0.094169,-0.688888,-0.00705308
0.100235,0.302441,0.245313,0.169319,0.276777
0.1134,-0.0619101,0.0240115,0.0133296,0.129894
-0.149577,0.477151,-0.203213,-0.156219,-0.184976
-0.0396404,0.0837041,-0.0424984,-0.0320278,-0.00846243
0.337811,-0.00124385,0.125869,0.0237665,0.0919431
-0.283737,-0.272791,0.0342489,-0.304455,-0.0130653
-0.0738391,-0.040061,-0.00757824,-0.0527035,-0.0156483
-0.40598,0.0561949,-0.0694204,-0.10099,0.00656337
0.0642484,-0.158041,0.152621,-0.0734444,0.0181309
0.065064,0.125597,-0.203571,-0.110529,-0.0604474
-0.0468977,-0.0290939,0.067276,0.233501,-0.0942825
0.128532,-0.286697,0.0401086,-0.136661,-0.0483826
-0.210574,0.144037,0.248211,-0.326864,-0.16378
