-0.0592943,0.0198578,0.0456254,0.0368365,0.051448,0.525208,-0.148908,0.0613027,0.0059358,0.0439108
-0.237817,-0.17967,0.0203496,-0.250527,0.0908781,0.31001,-0.00272688,-0.294496,0.0173499,0.29889
0.219715,0.073444,0.0263439,0.182117,0.0988046,0.463658,-0.247625,0.223604,-0.317999,-0.266601
0.248512,0.0464377,-0.0127502,-0.100173,-0.583203,0.487293,-0.186447,0.10043,0.0187545,-0.138052
0.0431631,0.0105519,0.000759195,-0.0887548,-0.122754,0.0918148,-0.102169,-0.0161605,-0.00841185,-0.0480059
-0.258092,0.0028229,-0.0594053,-0.257035,0.37052,0.332877,0.0326841,-0.17926,-0.0276788,0.167588
-0.162258,-0.0563246,-0.0129832,-0.101145,0.0567015,-0.068265,0.00645428,-0.0917578,0.0452816,0.0368261
0.00148307,-0.104217,-0.0885808,-0.0832004,0.179494,0.352097,0.0013554,0.0536951,0.0661791,-0.20777
-0.0520406,-0.0857007,0.00767184,-0.0454265,-0.0379468,-0.0119017,0.00824124,-0.00707825,0.0207013,-0.0138537
-0.0298292,-0.35332,-0.0314473,0.320966,0.0216591,0.439493,-0.0279762,0.250977,-0.0807807,0.267551
0.326284,0.234211,-0.0884346,0.139657,0.402688,0.303272,0.204257,-0.117532,-0.323408,-0.0910412
0.0401707,0.0606313,-0.0969089,0.152608,0.057053,0.267906,-0.0684166,-0.190849,-0.125362,-0.0381599
-0.0730054,0.289998,-0.302154,-0.134012,0.163319,0.325741,0.760155,-0.0346277,-0.501486,-0.0701557
0.216569,0.0760393,0.0989445,-0.137899,0.483611,0.49323,-0.0338371,-0.198502,-0.309573,-0.196297
0.129698,-0.0926155,-0.00757739,-0.188964,0.463601,0.551904,-0.265838,-0.0406177,-0.0993192,0.0625478
-0.163441,-0.115934,-0.109306,-0.0434878,0.223499,0.483056,-0.028021,-0.00719368,0.0965618,-0.0751161
-0.062787,-0.188821,-0.0293564,0.0991439,-0.0632221,0.156337,0.243629,-0.0935408,0.511657,0.42652
0.0992805,-0.0895945,-0.0202294,0.217702,-0.146789,0.225198,0.156056,-0.172001,-0.0108326,-0.0726367
0.0417392,-0.0125422,-0.0390465,0.0960738,0.172732,0.5304,0.0945567,-0.000770996,-0.0604474,0.170774
-0.0669104,0.061718,0.0363023,0.0658585,-0.0105776,0.378447,-0.0815991,-0.0302118,0.15167,0.147546
-0.0760272,0.0100994,0.292718,-0.185786,0.0794864,0.314904,0.229066,-0.0565197,-0.239035,0.0988489
-0.256564,-0.133681,0.131186,0.0163565,-0.0112948,-0.0645292,0.0712393,0.0116587,0.0318218,0.0213725
0.0667966,-0.131786,0.0428952,-0.0287487,0.318382,0.328767,-0.0187211,-0.0656789,-0.119991,-0.0747002
-0.0396339,-0.074773,0.0269307,-0.0364093,-0.000913898,-0.0383686,0.00396694,-0.0353797,-0.00639919,0.00161131
-0.129576,0.0211444,-0.063684,-0.0406602,0.0987949,0.336104,-0.18146,0.0687273,0.100361,0.0443728
-0.0180147,0.111754,0.0480779,-0.313002,-0.190753,0.323719,0.274591,0.0427941,0.0180187,-0.0233535
-0.0632481,-0.0303766,0.0275065,-0.125443,-0.0658006,-0.0462126,0.072201,-0.00590078,0.0362685,-0.0401457
0.181897,0.0300753,0.0113166,0.0516526,-0.00981339,0.324467,0.0722073,-0.0237503,0.137649,0.200998
0.0525507,0.0980936,-0.054713,0.0862175,0.386671,0.396501,0.0333609,-0.17331,0.0268817,-0.127687
-0.0427207,-0.0220142,-0.0113545,-0.00269174,0.0222233,0.00361477,0.019314,-0.0737647,0.0501173,-0.0129197
0.0618494,0.125508,0.193794,-0.0769328,0.266424,0.385241,0.117133,-0.2815,-0.194386,0.229371
-0.0377731,-0.0205411,0.0642291,-0.0519773,0.0233254,-0.0361757,0.0364141,-0.123344,-0.0158338,0.0545836
0.0868978,-0.12806,0.0227657,-0.13821,0.134481,0.328094,-0.197748,-0.00245341,0.302887,-0.0225619
0.253925,0.236013,0.0943125,-0.0112675,0.138617,0.50639,-0.0897132,0.451386,0.39841,-0.326176
0.178935,0.20245,-0.145261,0.148094,0.0164774,0.372423,-0.262551,0.155067,0.0439659,-0.21175
0.0707592,-0.115445,-0.0347181,0.0378549,-0.134732,0.371072,0.138364,0.0356206,0.0263142,0.0218765
-0.0240739,-0.0814218,-0.00152887,-0.0350153,-0.111588,-0.0236837,0.0323469,0.00340068,0.018899,-0.014531
0.106201,0.127136,-0.00421362,0.0198561,0.285622,0.326767,-0.0320413,-0.0903732,0.0868857,0.193787
0.130882,0.0122554,0.0156335,0.000195368,0.0537168,0.310915,-0.0199771,0.0533603,0.015057,0.099942
0.00285335,0.314018,-0.0294718,0.0230585,0.0556861,0.458025,-0.100644,-0.032517,-0.273458,0.0750991
-0.0636355,0.0296855,-0.000351545,-0.027399,-0.0372254,0.017634,-0.0417964,-0.0368777,-0.0605944,0.0115405
0.00209143,-0.119439,-0.0831327,-0.311472,0.0916865,0.30106,0.0248562,0.0181546,-0.122831,0.00031977
0.0167312,-0.20477,-0.00372682,-0.181065,-0.050331,-0.0535799,0.0465686,0.0869855,-0.103018,-0.0122402
0.493107,0.145503,-0.311029,-0.197981,-0.45747,0.417231,0.635491,0.264889,-0.400956,0.176401
0.12325,0.141264,0.0186225,-0.218471,0.0788743,0.306932,0.261462,-0.155476,-0.0155808,0.120073
0.000901934,-0.00651307,0.0117648,-0.104906,0.0431268,-0.0358981,0.064445,-0.0761133,0.0116243,-0.00814994
-0.0872771,0.0855183,0.0994645,-0.153815,0.00982346,0.26355,0.292618,0.149705,-0.00167686,0.130024
-0.0734465,-0.0400963,0.047601,-0.0843009,-0.00211189,-0.0957589,0.0886924,0.030589,0.0351514,0.0032513
-0.0626727,0.00266076,-0.0163816,-0.0730976,-0.142064,0.330923,-0.109703,0.00141688,0.16151,0.063625
-0.0922841,-0.0481036,0.00659923,-0.0660037,-0.0399949,-0.0433524,-0.0626295,-0.0253734,0.0438693,-0.00184328
0.0218576,-0.132393,-0.122787,0.0849137,0.0449956,0.30719,0.0433692,-0.203421,0.26114,-0.248133
-0.0802572,0.00397514,-0.148196,0.0332187,-0.248997,0.372478,0.193572,-0.0329376,0.243387,-0.103515
0.173814,0.0841481,-0.0235327,-0.0357023,-0.177831,0.266099,0.156935,0.107026,0.2191,0.0559796
-0.0097755,-0.0118445,0.0177024,-0.0653255,-0.0289651,-0.0618887,0.0768588,-0.0150134,0.0706156,-0.0282627
-0.0102502,-0.0481831,0.0374524,-0.0356606,-0.0598641,0.361065,0.0117494,0.104669,-0.327382,-0.0828996
-0.241964,0.397275,0.0376222,-0.297789,0.119283,0.443648,0.377533,0.157753,0.0273688,0.110336
0.0668695,-0.142548,-0.148543,-0.146115,0.0699004,0.329164,-0.170443,-0.629096,0.369498,-0.109924
-0.066778,-0.0995122,-0.0209119,-0.0591996,-0.0686377,-0.0267132,-0.0400077,-0.178766,0.191059,-0.0174589
-0.0464563,0.264046,-0.0108273,0.0613281,-0.0895924,0.33735,0.0376543,0.106361,0.640913,0.0422062
-0.05932,0.00860692,0.00194166,-0.0209005,-0.0255733,-0.0237231,-0.0323437,0.0275766,0.269002,-0.0166493
-0.178764,-0.292112,0.0131212,0.00536641,0.0073709,0.293598,-0.403515,-0.225557,-0.0417164,0.378461
-0.211569,-0.146498,0.0409477,0.0877871,0.165073,0.226832,0.00944218,-0.105797,-0.0617967,0.137059
-0.133924,-0.090479,0.0215452,-0.0213838,-0.0154618,-0.112076,-0.0133906,-0.0402888,-0.0134028,0.0185747
0.226415,-0.0334496,-0.374376,-0.117459,0.209233,0.344796,-0.00878157,0.0850981,0.134289,0.0544718
0.486431,0.231688,0.0711127,-0.224773,0.192427,0.509827,-0.120754,0.234944,0.393698,-0.0385379
0.0567323,-0.201698,0.0804881,-0.0226443,0.00309228,0.462772,-0.169501,0.0157446,0.117137,-0.175009
0.0662287,-0.0961587,0.0295498,-0.0970117,-0.0541696,-0.0548834,-0.231234,-0.124673,0.206592,-0.0337631
0.0510988,0.13589,0.0111842,-0.0918221,-0.0187137,0.327023,0.153987,-0.0349286,0.0700569,0.00162945
-0.0251988,-0.0245003,0.00428591,-0.0683055,-0.0218114,-0.0366371,0.0320964,-0.0390418,0.0368029,-0.0318623
-0.176605,0.394178,-0.0221204,0.201541,0.159442,0.493631,-0.0214081,0.380231,0.329669,-0.0400419
-0.116122,0.0465361,-0.0105801,0.0170134,-0.00252767,0.0322049,0.000754755,0.0577705,0.073417,-0.021301
-0.0182693,-0.127256,0.0207247,-0.00798804,-0.00531754,0.335491,-0.00129266,-0.160616,0.0931724,0.0592937
-0.0743169,-0.250603,-0.252021,-0.0261319,-0.308077,0.379198,-0.231485,0.475664,-0.0218021,-0.0971517
-0.077028,-0.0865846,-0.068739,-0.0691816,-0.0583981,0.0176925,-0.108795,0.0949304,-0.0252436,-0.0361404
-0.271103,0.131143,0.0711668,-0.0556204,-0.0571244,0.43525,-0.22895,0.149712,0.243222,0.135462
-0.158814,-0.0199658,0.0310438,-0.0524581,-0.0299735,0.0129276,-0.10549,0.0175853,0.134601,0.00420353
-0.0484666,0.0506499,0.0600921,0.0991657,0.0396505,0.294215,0.117743,0.311037,0.107535,-0.18582
-0.0815372,0.00409774,0.0279874,-0.0332558,-0.00162934,-0.0607483,0.0122944,0.0546818,0.0679475,-0.0359044
-0.148912,0.134806,0.112815,-0.121041,0.0888677,0.450639,-0.0270276,0.0613529,0.223164,-0.121822
-0.134346,-0.00849292,0.0417879,-0.0727932,-0.016392,0.0115539,-0.0141745,-0.0145671,0.0764657,-0.0317557
0.192727,-0.0202768,-0.0210885,-0.103266,0.370547,0.362711,-0.234236,0.165461,-0.285797,-0.0325241
0.0131497,-0.0630621,-0.0012986,-0.0591664,0.0567103,-0.0499828,-0.0882408,0.0147403,-0.0493453,-0.0206903
-0.147484,-0.227967,0.278917,-0.0525442,0.226645,0.21695,0.0549572,0.0669848,0.0313219,0.35811
-0.104791,-0.134924,0.0812202,-0.0523524,0.0190195,-0.137349,0.0278468,-0.039004,-0.0359583,0.0931359
0.0555192,-0.175375,-0.219589,0.0606735,0.349596,0.25423,0.282129,0.0109627,0.0601901,-0.0927003
-0.0454862,-0.0506313,-0.0878939,0.00772429,-0.18264,0.302174,0.00324844,-0.0616292,0.109391,0.112508
-0.0759095,-0.0613198,-0.00874707,-0.0399097,-0.0295507,-0.0463646,-0.029843,-0.037991,0.0759825,-0.0114273
0.10634,-0.242834,-0.117107,0.0428371,-0.351391,0.299858,0.22095,-0.0374581,0.171222,0.0436143
-0.0351319,-0.0651856,-0.0144295,-0.0574365,-0.0203118,-0.0344112,0.0196975,-0.0477951,0.0637301,0.00921862
0.277868,0.0703973,0.059638,-0.0897824,0.116349,0.41941,-0.37641,0.166865,0.220119,-0.00810203
0.00136036,-0.0775344,-0.0580458,-0.0183121,-0.101327,0.369634,-0.046854,0.0856109,0.348806,0.0855831
-0.00464291,-0.03881,-0.0928425,0.336944,-0.13887,0.293063,0.300314,0.211503,0.166262,0.0431157
-0.049903,-0.0218377,-0.00135501,0.0265939,0.0370125,-0.0496948,0.0564444,0.0392694,0.113019,-0.00491438
0.166078,-0.0676343,0.0319365,0.131319,-0.225827,0.430077,0.373626,-0.123115,-0.117164,0.04017
0.00174409,-0.0445969,0.0270609,-0.0252005,-0.023895,0.0338916,0.0781374,-0.0677386,-0.00320611,0.00525639
0.0224025,-0.0434433,-0.0303934,0.155414,-0.342334,0.302097,0.0746917,-0.0615938,0.308935,0.159076
0.0748719,-0.253431,0.136599,-0.266435,0.0573828,0.268337,0.166894,-0.388558,-0.376318,0.267348
-0.0139669,-0.122736,0.0549233,-0.124386,0.000450219,-0.0681837,0.0233438,-0.119935,-0.138701,0.0326334
0.169503,-0.00936644,-0.135173,0.0344522,0.110147,0.41458,-0.123115,-0.0448802,0.259051,-0.0480318
0.371143,0.192332,-0.175053,-0.311571,-0.408737,0.201302,0.40601,-0.363684,-0.187072,0.241768
0.0737269,0.0427623,-0.0349593,-0.140523,-0.0587674,-0.0999758,0.0788558,-0.137277,-0.040928,0.055052
-0.0351046,0.261631,0.0488531,0.0486903,-0.213125,0.375706,0.267926,-0.068974,0.0525654,-0.0796323
-0.127828,0.0524618,0.0120499,-0.0792336,-0.0333028,0.356936,0.047878,0.0690051,-0.0653001,0.169232
-0.105975,-0.0476704,0.0165199,-0.061624,-0.0153173,-0.0258569,-0.00822981,0.00219685,0.00572349,0.0152072
-0.0906808,-0.12177,-0.000302605,-0.152961,0.270987,0.289274,-0.174552,-0.134977,0.04843,-0.10981
-0.100906,-0.0718516,0.0137577,-0.0703194,-0.0161104,-0.0625708,-0.0513169,-0.0567888,0.0553447,-0.00848
0.209215,-0.0691457,-0.22651,0.136948,-0.235266,0.355786,-0.42059,0.10002,0.661253,-0.272579
0.00808638,-0.0585484,-0.0609454,-0.0080208,-0.0460205,-0.0202358,-0.182275,0.00992295,0.229041,-0.0985851
0.231254,-0.0962906,-0.158837,-0.17945,-0.2244,0.420143,0.178606,0.186848,-0.159382,0.260475
0.0252325,-0.0899887,-0.0398011,-0.0826842,-0.127029,-0.00558048,0.0572731,0.030893,-0.0187737,0.0648213
0.168006,-0.229385,-0.00585803,-0.287767,0.235211,0.275828,0.12748,-0.0814777,0.339707,-0.144844
0.0339942,-0.0586152,0.0254494,-0.0409382,-0.142885,0.212607,0.159336,0.04138,-0.00587093,0.17699
-0.0411673,-0.0589768,0.0178286,-0.0584998,-0.0112626,-0.0944916,0.0129467,-0.00961725,0.013655,0.00184091
0.294516,0.21217,0.0432421,-0.0709213,0.197229,0.505545,-0.275445,0.513251,0.432101,0.0144911
0.229403,0.103367,0.0883437,-0.146878,0.069994,0.346569,2.82539e-06,-0.0901751,0.0167933,0.0403194
0.00604172,-0.0402283,0.0426617,-0.0701174,-0.0331046,-0.03218,0.00957378,-0.0280113,0.0426073,-0.00699765
0.0776434,-0.243085,0.0311754,0.16036,-0.206525,0.313826,-0.00313477,0.0726267,0.0559496,0.191673
0.228071,-0.0812579,-0.103282,-0.129812,-0.122242,0.325552,0.256781,0.0457606,0.017591,-0.184365
0.0157893,-0.569335,0.268619,0.328348,-0.219178,0.43761,0.0213723,-0.189784,0.0845281,0.0229464
-0.0614909,-0.18061,0.0838364,0.023631,-0.0871311,0.0344661,-0.0437815,-0.0748859,0.070887,0.011733
0.0568075,-0.317921,-0.165681,0.0793321,0.0340941,0.518433,-0.151858,0.259531,0.177631,-0.0895844
0.481159,0.357655,-0.287761,-0.17893,0.000808162,0.201045,0.543888,0.0768989,0.333728,-0.272685
0.119241,0.0148432,-0.0309633,-0.0974252,-0.0147193,-0.124006,0.112314,0.0560019,0.158768,-0.0838784
0.176299,-0.114612,0.0262469,-0.088823,0.323446,0.334081,0.314302,-0.167225,-0.131348,-0.148089
0.00385012,-0.0953325,0.0166397,-0.0579428,0.0486266,-0.05832,0.105414,-0.0784943,-0.00849607,-0.0526085
0.245444,0.292628,-0.0666411,-0.130181,-0.0745347,0.470416,0.184292,0.224588,0.0510839,-0.00563957
-0.24199,-0.269142,-0.169709,0.0864496,0.327882,0.366084,-0.139874,-0.378135,0.0110959,-0.0637409
-0.159779,-0.114835,-0.0379022,-0.00495995,0.00213186,-0.0155003,-0.0390142,-0.13191,0.0416579,0.00476123
0.12309,0.0261069,-0.266409,-0.0490116,-0.150061,0.441267,0.00119752,0.151797,-0.0501033,0.319886
0.012066,-0.0712916,-0.0725306,-0.0516636,-0.0688192,0.0320783,-0.0359247,0.0367795,0.0137091,0.0632716
0.301547,0.0714984,0.0709898,-0.198702,0.334447,0.106441,0.246024,-0.485556,-0.0202217,0.337917
0.147698,-0.0910934,-0.0548927,0.117228,-0.148837,0.40424,-0.0491085,0.0211159,-0.114046,0.155745
-0.0308819,-0.069664,0.00935938,-0.0278837,-0.00599605,0.0145467,-0.0365671,-0.0226865,-0.0145916,-0.00292553
0.0263181,-0.238856,-0.351009,-0.093201,-0.07359,0.411034,0.619328,0.612796,0.199922,-0.0552994
0.115403,-0.0870583,0.00114455,0.0429901,-0.117756,0.239791,-0.0527067,-0.21857,0.119734,0.361032
-0.00559644,-0.0790285,-0.00224226,-0.0308613,-0.0297092,-0.0822135,-0.050585,-0.0909421,0.0569784,0.0713274
0.0133586,-0.174748,0.0215376,-0.0780747,0.427903,0.347786,-0.218364,-0.0326694,-0.11399,-0.0429329
-0.060426,-0.0873036,0.0204178,-0.0498753,0.0342016,-0.0267135,-0.0668604,-0.0251818,-0.00419917,0.0107419
-0.035713,0.136461,-0.0399547,0.0218797,-0.076429,0.221501,-0.350277,0.00385857,-0.0248619,0.0126234
-0.0607895,-0.00129296,-0.0120134,-0.0343763,-0.0134182,-0.0859926,-0.131093,-0.0354133,-0.0344855,-0.031843
0.00572076,-0.123355,-0.0391422,0.211696,-0.0938406,0.439028,-0.104409,-0.314402,0.119876,0.42881
-0.0448274,-0.0836945,-0.00585038,0.01253,-0.0122508,0.0450522,-0.0653545,-0.125212,0.0612832,0.0805874
0.0700227,-0.0190985,-0.165233,0.134483,-0.153056,0.452514,0.344163,0.112173,0.0967668,0.11156
0.0139004,-0.0255092,-0.0310507,0.00990065,-0.0274385,0.0567174,0.0700728,-0.00309469,0.0906317,-0.0201549
0.0182522,-0.1017,-0.0116668,-0.0780494,0.177648,0.468493,-0.218371,0.00200932,-0.0964966,-0.0112733
-0.0408932,-0.0936339,0.0095024,-0.0573178,0.0012572,0.0113753,-0.0734661,-0.0227503,0.0103838,-0.0139714
0.177057,0.0662265,-0.064863,0.0635197,-0.172314,0.392511,0.0528774,-0.0967929,0.0852144,0.108316
0.0455048,-0.117193,0.0352864,-0.0234067,0.246071,0.434451,-0.0403843,-0.131623,0.0547496,-0.153224
-0.0431009,0.0198895,0.00483044,-0.0419099,-0.0707793,0.260737,-0.185384,0.069889,-0.106816,-0.0180592
-0.037171,-0.0353412,0.0206997,-0.0584706,0.00782595,-0.0511658,-0.133718,-0.00774133,-0.0439609,-0.0427965
0.0999087,-0.11605,-0.100931,0.0866736,-0.265811,0.364769,-0.16913,-0.0786129,0.153708,0.100249
-0.0649537,-0.0675226,0.00205774,-0.0369748,-0.0388485,-0.0179572,-0.0650566,-0.0567364,0.0586365,-0.000308011
0.100421,-0.171467,-0.0534048,0.168478,-0.0417461,0.275615,0.107693,-0.226798,-0.161696,-0.0243038
-0.0219572,-0.125154,-0.0291963,0.0223591,-0.0600826,-0.073967,0.0633217,-0.138645,-0.0586938,-0.036353
-0.0831565,-0.064192,0.0450245,0.00788335,-0.167898,0.16964,-0.11089,-0.0775027,-0.2629,0.319328
-0.0905665,-0.065275,0.0317859,-0.0398663,-0.024824,-0.127583,-0.0703359,-0.042895,-0.0605007,0.0480172
-0.110057,-0.0241435,0.138272,-0.0564936,-0.149776,0.433321,-0.145289,0.0708017,0.141764,0.11255
-0.103421,-0.0525578,0.0647886,-0.0524947,-0.0190974,0.0324524,-0.0839573,0.00287115,0.073794,-0.0194527
0.00976087,-0.222969,0.409562,0.153777,0.335869,0.275623,-0.226288,-0.116123,-0.0400465,0.291906
-0.0541232,0.297326,0.0886803,-0.0615502,0.324973,0.413308,-0.205358,-0.0348026,0.682277,0.178162
0.134392,0.192651,0.106948,-0.0816267,0.188674,0.440054,-0.0630328,0.0756224,-0.163699,0.0379879
-0.0124553,-0.0057133,0.0412492,-0.0559782,0.00541444,0.00662136,-0.028453,-0.00346908,-0.0203562,0.000873936
0.105722,0.48753,0.552366,0.0426068,-0.203662,0.354488,0.496144,0.191196,0.250904,-0.148507
-0.0205215,0.0897245,0.177821,-0.0277211,-0.0460817,-0.0194766,0.141448,0.0447804,0.123609,-0.0762275
-0.112617,-0.0383396,0.118628,-0.177704,-0.0115549,0.223181,0.10566,0.00109448,-0.170864,0.381226
-0.119651,-0.0665374,0.0793675,-0.104827,0.0422228,-0.100072,0.0369045,0.021949,-0.0466831,0.0176737
0.39922,0.137524,0.0947921,0.0233101,0.0154646,0.339104,0.0922092,-0.285429,-0.30731,0.120093
0.0789257,-0.00770004,0.0362918,-0.0333851,-0.0399272,-0.0567965,0.0281271,-0.121702,-0.118008,0.0377756
0.158439,-0.0446444,-0.138891,0.0638644,0.0429375,0.255702,0.0615423,0.0680945,-0.234533,0.254695
-0.019362,-0.0619513,-0.0202377,-0.0403918,0.0387793,-0.0756891,0.0179556,-0.0138524,-0.0572335,0.0318827
0.142216,0.0996033,-0.0729729,-0.311089,0.527958,0.350692,0.0521082,-0.218409,0.258039,0.295322
-0.00183044,-0.0280837,-0.0177603,-0.116243,0.077737,-0.0179104,0.0206659,-0.0650126,0.156777,0.101815
0.0933954,-0.107415,-0.0952159,0.0798752,-0.209422,0.335504,0.086919,-0.0202646,-0.014268,0.130607
-0.0520105,-0.0744246,-0.00293707,-0.0380811,-0.0254214,-0.0275757,0.0116913,-0.0354706,0.0219875,-0.0101507
-0.0145826,-0.095882,-0.00939255,-0.0984501,0.337498,0.341213,-0.151315,-0.120563,0.171304,0.0499736
-0.0712975,-0.0643009,0.0109857,-0.0554378,0.00521517,-0.0307414,-0.0430733,-0.0523356,0.100391,0.0374451
-0.0494803,-0.0847988,-0.100152,0.0913092,0.155935,0.419046,-0.01456,0.00961011,0.17897,-0.608118
-0.269715,-0.121064,0.161364,0.0284612,0.214791,0.371462,-0.179203,-0.0668257,0.14381,0.0217672
0.0394515,-0.0750504,-0.117946,-0.202986,-0.136875,0.392041,0.23961,-0.0621889,-0.241388,0.236492
-0.173684,0.0905592,0.0965499,-0.202459,0.10789,0.339778,-0.152159,-0.0604941,-0.0368113,-0.0444721
-0.123622,-0.0223637,0.0346283,-0.094542,-0.0329012,-0.0477535,-0.0542603,-0.0495169,0.00494603,-0.0224224
-0.122341,-0.0124809,0.189817,-0.416934,-0.240294,0.467006,-0.10427,0.0236676,-0.0185209,0.0990074
-0.182702,-0.105208,0.154746,-0.142585,-0.0917452,0.0706343,-0.117238,-0.0140184,0.0740301,-0.0364325
0.0787247,-0.00421376,-0.249403,0.0594167,-0.238641,0.42842,0.205989,0.0219857,0.0198751,-0.122919
-0.0426858,-0.0396098,-0.0679265,-0.0291868,-0.0471026,0.0242753,0.0400154,-0.0141849,-0.00609092,-0.0555699
0.147345,-0.491935,-0.297602,-0.17648,0.345219,0.339797,0.407633,0.24608,-0.224296,0.209333
-0.00223315,-0.181565,-0.0826608,-0.0721603,0.0119732,-0.0237047,0.177155,0.0426135,-0.0804196,0.080916
0.059833,0.139299,0.257177,-0.00120715,0.306821,0.398625,0.317192,0.492133,-0.263034,-0.0410569
0.158961,-0.0399696,0.02489,-0.150447,0.0253449,0.433557,-0.134977,0.0340789,-0.12094,-0.0491262
0.0622484,0.0569338,0.0269594,-0.228297,-0.0821404,0.303809,-0.240636,0.403469,0.44717,-0.111592
0.0708914,0.0228963,-0.0139717,-0.101002,0.309454,0.34485,-0.188055,-0.174767,-0.0688928,-0.129101
-0.033048,-0.0395448,0.0115898,-0.0578514,0.00985023,-0.0124845,-0.0968403,-0.0695196,0.021003,-0.00970474
0.0784349,-0.109164,-0.082351,-0.225626,0.024572,0.431711,-0.131048,0.147119,-0.0528514,-0.0508197
-0.0313199,-0.0889878,-0.0199804,-0.0925709,-0.0542198,-0.00769842,-0.0516327,0.00907393,0.0360532,-0.0259488
-0.0646302,0.0668772,0.0540142,-0.013611,0.0751257,0.335767,-0.0157512,-0.186159,0.07742,0.224529
-0.0646349,-0.0455334,0.0337411,-0.0460251,0.018826,-0.0515036,-0.0207074,-0.0731727,0.0641486,0.030414
0.0615982,-0.141195,-0.052627,-0.0526055,-0.125261,0.277814,0.0658239,-0.0185291,0.335726,-0.155872
-0.0328518,-0.195933,-0.336531,-0.0212011,0.208202,0.53087,0.21316,0.0735322,0.664064,-0.166796
-0.0784058,-0.0934827,-0.0887739,-0.0343488,-0.036241,0.0854827,0.0862312,0.00762813,0.281039,-0.0248589
0.241649,-0.104889,-0.0468821,-0.152502,-0.110069,0.378333,0.103073,-0.0637223,-0.106155,0.171332
0.22021,0.0265499,-0.0697564,-0.044405,0.156982,0.237795,-0.34539,-0.115492,-0.384002,-0.0223643
0.277295,-0.0969668,-0.0396138,-0.188092,0.422006,0.388159,0.21069,-0.191556,-0.355376,-0.24397
0.0422684,-0.0646173,0.00176988,-0.0799103,0.032311,-0.00197246,0.085355,-0.0742681,-0.0926922,-0.0470401
-0.0965003,-0.31224,-0.0313056,0.0726307,0.250802,0.220798,-0.0730678,-0.203157,-0.0498154,0.133386
-0.0901647,-0.146374,0.0251377,-0.00288433,-0.015083,-0.0923634,-0.0181618,-0.0864303,-0.0218227,0.0842015
0.0254708,0.0761494,-0.131008,-0.0816372,0.311876,0.33201,-0.0421672,-0.0943288,0.0273903,0.0415121
0.160585,-0.166048,0.0177803,0.0567185,-0.259161,0.328595,-0.0133316,-0.00151177,0.0118013,-0.032283
0.266393,0.0623874,-0.392609,0.0127552,0.050791,0.438829,-0.319246,-0.0599861,0.504807,-0.134761
0.0520446,-0.0295536,-0.110666,-0.0418676,-0.0521039,0.0178389,-0.129999,-0.0261361,0.194316,-0.0595519
-0.123925,0.529969,-0.747118,0.0504145,0.240722,-0.119964,0.36493,0.108985,0.0236107,-0.773039
-0.0827486,0.0857616,-0.197602,-0.0259581,0.0676285,-0.298861,0.107214,0.00197431,-0.024047,-0.232434
0.0485845,-0.287258,-0.148675,-0.0418591,0.143687,0.416566,0.144723,0.161569,0.00194457,-0.173089
0.0677072,-0.167822,-0.498942,-0.157315,0.643182,0.260081,0.56399,-0.150026,-0.247793,-0.222738
-0.00414688,-0.0558181,-0.099896,-0.0409281,-0.00445953,0.3376,0.100635,0.0743558,0.223963,0.0983316
-0.0695441,-0.0751769,-0.0444852,-0.0556202,-0.0152834,-0.0323765,0.0154919,0.0562923,0.0768202,-0.0402782
-0.154082,0.0950564,0.00870162,0.021347,0.0457511,0.471395,-0.125336,0.0632121,0.340946,-0.0242408
-0.109935,-0.0228,0.00208123,-0.0288629,-0.0485422,0.0408081,-0.0228136,-0.0296209,0.107651,-0.0189396
0.159921,-0.30886,-0.153908,0.0905618,-0.192178,0.0963676,0.00355282,0.0244228,0.127499,0.079791
0.0118435,0.0480984,-0.0946437,-0.217539,-0.0695304,0.340951,-0.163794,-0.187255,-0.153098,0.0766377
-0.0625256,-0.0468386,-0.0156584,-0.0881359,-0.0774573,-0.0556623,-0.0656176,-0.0847334,-0.0305265,0.003945
0.121494,-0.0320341,0.0230859,-0.162444,0.0713631,0.376854,0.00797444,0.0202827,-0.0564297,0.19173
-0.0174739,-0.0712471,0.0156757,-0.0780413,-0.0321989,-0.0321084,-0.00326184,-0.0205657,0.0189691,0.0450627
0.074559,-0.0591766,0.0115846,-0.0180485,0.216038,0.37975,0.203076,-0.0746253,0.0358182,-0.0402525
0.10177,-0.0233386,-0.0309796,-0.0802192,0.352029,0.423335,-0.0702018,-0.0745993,0.0810941,-0.0216136
0.0244518,0.0985449,-0.30619,0.103881,0.0834912,0.258967,-0.115327,-0.134144,-0.251827,-0.0609697
-0.157582,0.126531,-0.154548,0.0983643,-0.0108124,-0.165359,-0.188177,-0.159242,-0.128124,0.0211264
0.109974,-0.0463685,-0.126794,-0.138089,0.278715,0.289284,-0.0314786,-0.104085,-0.0439708,-0.0324509
0.269637,-0.151921,-0.203636,-0.0104198,0.130044,0.323787,-0.199246,0.0345376,0.451766,0.0580665
-0.102679,0.0312204,0.0162502,-0.175393,0.0190601,0.413435,-0.0940248,-0.163955,-0.0123855,-0.149548
-0.0935387,-0.053961,0.00162124,-0.0848214,-0.0601406,-0.00213989,-0.036766,-0.0866135,0.0165729,-0.0519248
0.12864,-0.148727,0.0833133,-0.183562,-0.11237,0.384659,0.452482,-0.131113,-0.0479237,-0.0829468
